,index,y_pred,y_test
0,9,0.32394847,0.6746718017600156
1,15,0.32394847,2.4493770027065334
2,16,0.32394847,2.4493770027065334
3,18,-0.2711965,-0.12184943016086237
4,30,0.32394847,2.1698958686992076
5,45,-0.2711965,-0.27556405386489147
6,65,0.19670615,0.08776142034463183
7,66,-0.2711965,-0.34543433736672285
8,68,0.32394847,1.8484925645907833
9,69,0.32394847,2.4493770027065334
10,76,-0.2711965,-0.14979754356159494
11,78,-0.1981599,-0.6808116981755136
12,111,-0.2711965,-0.38735650746782174
13,112,0.32394847,-0.20569377036306005
14,113,0.32394847,2.4493770027065334
15,137,-0.2711965,-0.3314602806663566
16,144,0.32394847,-0.5829933012729497
17,146,-0.2711965,-0.6388895280744148
18,152,0.28139493,2.4493770027065334
19,154,-0.2711965,-0.5270970744714846
20,5,-0.42084756,-0.6388895280744148
21,19,-0.40649012,-0.4292786775689206
22,24,-0.43224448,-0.6808116981755136
23,60,-0.4713173,-0.6947857548758799
24,67,-0.44828337,-0.652863584774781
25,82,-0.45324147,-0.6388895280744148
26,90,-0.49719453,-0.6277102827141218
27,98,-0.4771319,-0.6249154713740485
28,114,-0.40649012,1.8484925645907833
29,115,-0.40649012,0.5349312347563528
30,118,-0.42052522,-0.34543433736672285
31,135,-0.40649012,-0.44325273426928685
32,142,-0.40649012,-0.6808116981755136
33,143,-0.40649012,-0.5690192445725833
34,155,-0.42886463,-0.652863584774781
35,158,-0.43003303,-0.4851749043703857
36,159,-0.40649012,2.4493770027065334
37,166,-0.40649012,-0.6668376414751473
38,167,-0.40649012,-0.35940839406708913
39,171,-0.493952,0.04583925024353299
40,12,-0.063869834,-0.09390131676012982
41,29,-0.29780775,-0.6808116981755136
42,31,0.36375058,2.4493770027065334
43,35,-0.3205132,-0.5969673579733159
44,38,-0.281568,-0.4712008476700194
45,41,0.36375058,-0.4292786775689206
46,42,0.36375058,-0.4851749043703857
47,51,-0.22472298,-0.5969673579733159
48,55,-0.29492605,-0.5550451878722171
49,56,-0.3412612,-0.4712008476700194
50,75,-0.65723515,-0.5270970744714846
51,101,-0.46055657,-0.4153046208685543
52,109,0.31842932,-0.4712008476700194
53,126,-0.37141198,-0.5270970744714846
54,136,0.36375058,2.4493770027065334
55,156,-0.39723516,-0.652863584774781
56,163,-0.55306655,-0.6668376414751473
57,164,-0.13915098,-0.5270970744714846
58,172,-0.10518956,-0.6808116981755136
59,183,-0.76906586,-0.5131230177711182
60,2,-0.38251328,2.4493770027065334
61,22,-0.38251328,-0.45722679096965313
62,26,-0.38251328,2.4493770027065334
63,36,-0.38251328,-0.6109414146736822
64,46,-0.38251328,-0.45722679096965313
65,85,-0.38251328,-0.49914896107075196
66,93,-0.38251328,-0.6277102827141218
67,95,-0.38251328,-0.401330564168188
68,97,-0.38251328,-0.6249154713740485
69,100,-0.38251328,-0.7115546229163194
70,117,-0.38251328,-0.5829933012729497
71,123,-0.38251328,0.17160576054682952
72,127,-0.38251328,0.21352793064792835
73,128,-0.38251328,1.9742590748940798
74,168,-0.38251328,-0.6808116981755136
75,181,-0.38251328,-0.4292786775689206
76,184,-0.38251328,-0.4851749043703857
77,185,-0.38251328,-0.652863584774781
78,190,-0.38251328,-0.5131230177711182
79,0,0.80024487,-0.44325273426928685
80,4,0.18074346,0.17160576054682952
81,6,-2.2152293,2.4493770027065334
82,10,0.80024487,-0.6388895280744148
83,11,0.5828703,-0.49914896107075196
84,27,0.38404,0.3392944409512249
85,32,0.80024487,-0.38735650746782174
86,62,0.80024487,-0.5829933012729497
87,96,0.80024487,-0.6556583961148543
88,104,0.80024487,-0.4460475456093601
89,119,0.80024487,-0.14979754356159494
90,122,-1.1389287,-0.44325273426928685
91,124,0.53765583,-0.6668376414751473
92,138,0.5022868,-0.38735650746782174
93,139,0.6130535,0.297372270850126
94,140,0.80024487,0.4790350079548877
95,147,0.80024487,2.4493770027065334
96,153,0.80024487,-0.4712008476700194
97,173,-0.7821581,2.4493770027065334
98,23,-0.5799766,-0.5969673579733159
99,25,-0.6288636,-0.49914896107075196
100,28,-0.5799766,-0.401330564168188
101,39,-0.5799766,-0.038005089958664695
102,40,-0.5799766,-0.3314602806663566
103,44,-0.5799766,-0.6668376414751473
104,64,-0.5799766,1.8484925645907833
105,70,-0.5799766,-0.4292786775689206
106,79,-0.5799766,-0.6808116981755136
107,81,-0.5799766,-0.6808116981755136
108,84,-0.5799766,-0.6668376414751473
109,108,-0.6288636,-0.7185416512665026
110,120,-0.5799766,-0.20569377036306005
111,125,-0.5799766,-0.45722679096965313
112,141,-0.5799766,-0.3733824507674554
113,145,-0.6288636,0.4650609512545214
114,150,-0.6288636,0.19955387394756208
115,176,-0.6288636,-0.6808116981755136
116,188,-0.5799766,-0.16377160026196122
117,3,0.09081344,0.5349312347563528
118,33,0.05648414,0.0039170801424341485
119,43,0.10088303,-0.6249154713740485
120,47,0.10088303,-0.4851749043703857
121,53,0.07099923,-0.21966782706342636
122,61,0.079183534,-0.2615899971645252
123,73,0.08435907,-0.5550451878722171
124,77,0.062781915,-0.6668376414751473
125,86,0.07309088,-0.05197914665903097
126,94,0.10088303,-0.6249154713740485
127,105,0.10088303,-0.49914896107075196
128,132,0.10088303,-0.6109414146736822
129,133,0.09320399,-0.6388895280744148
130,148,0.10088303,-0.4153046208685543
131,162,0.10088303,-0.5550451878722171
132,174,0.09567824,-0.5270970744714846
133,178,0.10088303,-0.6249154713740485
134,180,0.10088303,-0.4712008476700194
135,187,0.10088303,-0.4292786775689206
136,7,0.22267492,2.4493770027065334
137,8,0.22267492,2.4493770027065334
138,13,0.22267492,-0.6947857548758799
139,17,0.22267492,-0.5131230177711182
140,34,0.22267492,0.2554501007490272
141,49,0.22267492,-0.652863584774781
142,59,0.22267492,-0.45722679096965313
143,72,0.22267492,-0.5829933012729497
144,80,0.22267492,-0.1777456569623275
145,83,0.22267492,0.07378736364426555
146,89,0.22267492,0.7165939718611145
147,91,0.22267492,-0.401330564168188
148,110,0.22267492,-0.44325273426928685
149,131,0.22267492,-0.23364188376379263
150,165,0.22267492,-0.5410711311718508
151,169,0.22267492,-0.3314602806663566
152,170,0.22267492,2.4493770027065334
153,175,0.22267492,-0.6388895280744148
154,191,0.22267492,2.4493770027065334
155,21,0.15489042,-0.303512167265624
156,37,0.15489042,-0.38735650746782174
157,48,0.15489042,-0.6947857548758799
158,50,0.15489042,-0.6388895280744148
159,54,0.15489042,-0.5690192445725833
160,57,-0.7146503,-0.27556405386489147
161,58,0.15489042,-0.6947857548758799
162,63,-0.2924752,-0.34543433736672285
163,88,0.15489042,0.2875904311598696
164,107,-0.21933332,0.059813306943899275
165,129,0.12734398,0.7165939718611145
166,134,0.15489042,2.4493770027065334
167,157,0.15489042,2.4074548326054344
168,160,0.15489042,-0.652863584774781
169,161,-0.16499302,-0.3733824507674554
170,177,0.15489042,0.49300906465525396
171,182,-0.55107594,-0.5690192445725833
172,186,0.08051559,2.4493770027065334
173,189,0.15489042,-0.6808116981755136
174,1,-0.17586555,-0.7087598115762461
175,14,-0.17586555,-0.6947857548758799
176,20,-0.17586555,-0.401330564168188
177,52,-0.17586555,-0.5969673579733159
178,71,-0.17586555,0.2554501007490272
179,74,-0.17586555,2.4493770027065334
180,87,-0.17586555,-0.2853458935551479
181,92,-0.17586555,-0.34543433736672285
182,99,-0.17586555,-0.6668376414751473
183,102,-0.17586555,-0.1078753734604961
184,103,-0.17586555,-0.3314602806663566
185,106,-0.17586555,-0.6808116981755136
186,116,-0.17586555,-0.09390131676012982
187,121,-0.17586555,-0.024031033258298414
188,130,-0.17586555,-0.024031033258298414
189,149,-0.17586555,-0.6388895280744148
190,151,-0.17586555,-0.3314602806663566
191,179,-0.17586555,2.4493770027065334
192,192,-0.17586555,-0.6668376414751473
