,accession_id,phenotype_value
0,159,1.0
1,403,0.0
2,991,0.0
3,992,0.0
4,1002,0.0
5,1006,0.0
6,1061,0.0
7,1062,0.0
8,1063,0.0
9,1070,0.0
10,1257,0.0
11,1317,0.0
12,1829,0.0
13,1872,0.0
14,1925,0.0
15,2016,0.0
16,2057,0.0
17,2171,0.0
18,5717,0.0
19,5720,0.0
20,5784,0.0
21,5831,0.0
22,5832,0.0
23,5836,0.0
24,5837,0.0
25,5856,0.0
26,5865,0.0
27,5867,0.0
28,5893,0.0
29,5984,0.0
30,6008,0.0
31,6009,0.0
32,6010,0.0
33,6011,0.0
34,6016,0.0
35,6017,0.0
36,6019,0.0
37,6021,0.0
38,6022,0.0
39,6023,0.0
40,6024,0.0
41,6025,0.0
42,6030,0.0
43,6034,0.0
44,6035,0.0
45,6038,0.0
46,6040,0.0
47,6041,0.0
48,6046,0.0
49,6064,0.0
50,6069,0.0
51,6073,0.0
52,6076,0.0
53,6077,0.0
54,6085,0.0
55,6086,0.0
56,6087,0.0
57,6090,0.0
58,6091,0.0
59,6092,2.0
60,6095,0.0
61,6097,0.0
62,6098,0.0
63,6099,1.0
64,6104,0.0
65,6106,1.0
66,6107,0.0
67,6109,1.0
68,6111,0.0
69,6112,2.0
70,6114,0.0
71,6115,0.0
72,6118,0.0
73,6119,0.0
74,6122,0.0
75,6123,2.0
76,6124,0.0
77,6125,0.0
78,6128,0.0
79,6131,0.0
80,6132,0.0
81,6133,0.0
82,6134,0.0
83,6136,0.0
84,6137,0.0
85,6138,0.0
86,6140,0.0
87,6141,0.0
88,6142,0.0
89,6145,0.0
90,6149,0.0
91,6150,0.0
92,6151,0.0
93,6154,0.0
94,6163,2.0
95,6169,0.0
96,6172,0.0
97,6177,0.0
98,6180,0.0
99,6184,0.0
100,6188,2.0
101,6189,0.0
102,6191,0.0
103,6194,1.0
104,6195,0.0
105,6201,0.0
106,6202,0.0
107,6203,0.0
108,6209,0.0
109,6210,0.0
110,6214,0.0
111,6216,0.0
112,6217,0.0
113,6218,0.0
114,6220,0.0
115,6221,0.0
116,6231,0.0
117,6235,0.0
118,6237,0.0
119,6240,0.0
120,6241,0.0
121,6242,0.0
122,6243,0.0
123,6244,0.0
124,6255,0.0
125,6258,0.0
126,6268,0.0
127,6276,0.0
128,6284,0.0
129,6396,0.0
130,6897,0.0
131,6898,0.0
132,6900,0.0
133,6903,0.0
134,6904,0.0
135,6907,0.0
136,6909,0.0
137,6911,0.0
138,6913,0.0
139,6917,0.0
140,6919,0.0
141,6920,2.0
142,6922,0.0
143,6923,2.0
144,6924,0.0
145,6926,0.0
146,6929,0.0
147,6931,0.0
148,6932,0.0
149,6933,2.0
150,6938,0.0
151,6940,0.0
152,6943,0.0
153,6944,0.0
154,6945,0.0
155,6951,0.0
156,6956,0.0
157,6957,0.0
158,6958,0.0
159,6959,0.0
160,6960,0.0
161,6963,0.0
162,6966,0.0
163,6967,0.0
164,6968,2.0
165,6969,2.0
166,6971,1.0
167,6973,0.0
168,6974,0.0
169,6975,0.0
170,6976,0.0
171,6979,0.0
172,6981,0.0
173,6982,0.0
174,6984,0.0
175,6987,2.0
176,6989,0.0
177,6990,0.0
178,6992,0.0
179,7000,0.0
180,7002,0.0
181,7013,0.0
182,7028,0.0
183,7062,0.0
184,7071,0.0
185,7081,2.0
186,7092,0.0
187,7094,0.0
188,7102,0.0
189,7109,0.0
190,7126,0.0
191,7143,1.0
192,7147,0.0
193,7163,0.0
194,7164,0.0
195,7169,0.0
196,7181,0.0
197,7186,1.0
198,7192,0.0
199,7231,0.0
200,7244,0.0
201,7255,0.0
202,7258,0.0
203,7268,0.0
204,7276,0.0
205,7282,0.0
206,7287,0.0
207,7296,0.0
208,7316,0.0
209,7320,0.0
210,7323,0.0
211,7337,0.0
212,7343,0.0
213,7353,0.0
214,7372,0.0
215,7378,0.0
216,7382,0.0
217,7384,0.0
218,7413,0.0
219,7424,0.0
220,7460,0.0
221,7461,0.0
222,7477,1.0
223,7514,0.0
224,7515,0.0
225,7516,0.0
226,7517,2.0
227,7520,0.0
228,7521,0.0
229,7523,0.0
230,7525,0.0
231,8222,0.0
232,8227,0.0
233,8230,0.0
234,8231,0.0
235,8233,0.0
236,8235,1.0
237,8236,0.0
238,8240,1.0
239,8241,0.0
240,8243,0.0
241,8247,0.0
242,8249,0.0
243,8256,0.0
244,8259,0.0
245,8283,0.0
246,8284,0.0
247,8285,0.0
248,8290,0.0
249,8297,0.0
250,8306,0.0
251,8307,0.0
252,8311,0.0
253,8312,0.0
254,8334,0.0
255,8335,0.0
256,8343,0.0
257,8351,0.0
258,8354,0.0
259,8365,0.0
260,8366,0.0
261,8369,0.0
262,8386,0.0
263,8420,2.0
264,8424,0.0
265,9057,0.0
266,9058,2.0
267,9104,0.0
268,9323,0.0
269,9332,0.0
270,9336,0.0
271,9339,0.0
272,9343,0.0
273,9352,0.0
274,9363,0.0
275,9369,0.0
276,9371,0.0
277,9380,1.0
278,9381,0.0
279,9382,0.0
280,9383,0.0
281,9386,0.0
282,9388,0.0
283,9390,1.0
284,9391,0.0
285,9392,2.0
286,9399,0.0
287,9402,0.0
288,9404,0.0
289,9405,0.0
290,9407,0.0
291,9408,0.0
292,9409,0.0
293,9412,0.0
294,9413,0.0
295,9416,0.0
296,9421,0.0
297,9427,0.0
298,9433,0.0
299,9436,0.0
300,9450,0.0
301,9451,0.0
302,9452,0.0
303,9453,0.0
304,9455,0.0
305,9471,0.0
306,9476,0.0
