,accession_id,phenotype_value
0,5837,0.0
1,6008,0.0
2,6009,1.0
3,6016,1.0
4,6040,0.0
5,6042,0.0
6,6043,1.0
7,6046,1.0
8,6064,1.0
9,6074,1.0
10,6243,0.0
11,6709,1.0
12,6897,0.0
13,6898,0.0
14,6899,0.0
15,6900,0.0
16,6901,0.0
17,6903,0.0
18,6904,0.0
19,6905,1.0
20,6906,1.0
21,6907,0.0
22,6908,0.0
23,6909,0.0
24,6910,0.0
25,6911,0.0
26,6913,1.0
27,6914,1.0
28,6915,0.0
29,6916,0.0
30,6917,1.0
31,6918,1.0
32,6919,1.0
33,6920,0.0
34,6921,0.0
35,6922,0.0
36,6923,1.0
37,6924,1.0
38,6926,1.0
39,6927,1.0
40,6928,0.0
41,6929,0.0
42,6930,0.0
43,6931,0.0
44,6932,0.0
45,6933,0.0
46,6936,0.0
47,6937,0.0
48,6939,0.0
49,6940,0.0
50,6942,1.0
51,6943,1.0
52,6944,1.0
53,6945,0.0
54,6946,1.0
55,6951,0.0
56,6956,0.0
57,6957,0.0
58,6958,1.0
59,6959,0.0
60,6960,0.0
61,6961,1.0
62,6962,0.0
63,6963,0.0
64,6964,0.0
65,6965,1.0
66,6966,1.0
67,6967,1.0
68,6968,1.0
69,6969,1.0
70,6970,1.0
71,6971,0.0
72,6972,1.0
73,6973,0.0
74,6974,1.0
75,6975,0.0
76,6976,1.0
77,6977,0.0
78,6978,0.0
79,6979,0.0
80,6980,0.0
81,6981,0.0
82,6982,0.0
83,6983,0.0
84,6984,0.0
85,6985,0.0
86,6988,1.0
87,7033,0.0
88,7081,0.0
89,7296,0.0
90,7323,0.0
91,7438,0.0
92,7514,0.0
93,7515,0.0
94,7516,1.0
95,7517,1.0
96,7518,1.0
97,7519,0.0
98,7520,1.0
99,7521,1.0
100,7522,0.0
101,7523,0.0
102,7524,1.0
103,7525,1.0
104,7526,0.0
105,8213,0.0
106,8214,0.0
107,8215,1.0
108,8222,1.0
109,8230,0.0
110,8231,0.0
111,8233,0.0
112,8235,0.0
113,8236,0.0
114,8237,0.0
115,8239,1.0
116,8240,0.0
117,8241,0.0
118,8242,1.0
119,8243,0.0
120,8245,0.0
121,8247,1.0
122,8249,1.0
123,8254,0.0
124,8256,1.0
125,8258,0.0
126,8259,0.0
127,8264,0.0
128,8265,0.0
129,8266,1.0
130,8270,1.0
131,8271,1.0
132,8274,0.0
133,8275,1.0
134,8283,1.0
135,8284,0.0
136,8285,1.0
137,8290,1.0
138,8296,0.0
139,8297,1.0
140,8300,1.0
141,8306,0.0
142,8310,1.0
143,8311,0.0
144,8312,0.0
145,8313,1.0
146,8314,0.0
147,8323,1.0
148,8325,0.0
149,8326,0.0
150,8329,0.0
151,8334,0.0
152,8335,1.0
153,8337,0.0
154,8343,0.0
155,8351,0.0
156,8353,0.0
157,8354,0.0
158,8357,1.0
159,8365,1.0
160,8369,1.0
161,8374,0.0
162,8376,0.0
163,8378,0.0
164,8387,0.0
165,8388,0.0
166,8389,0.0
167,8395,0.0
168,8412,0.0
169,8420,0.0
170,8422,0.0
171,8423,0.0
172,8424,0.0
173,8426,0.0
174,9057,0.0
175,9058,0.0
176,100000,0.0
