,accession_id,phenotype_value
0,96,0.0
1,149,0.0
2,206,0.0
3,224,0.0
4,236,0.0
5,252,0.0
6,262,0.0
7,264,0.0
8,394,0.0
9,936,0.0
10,1719,0.3457
11,1743,0.1951
12,1850,0.0
13,1859,0.0
14,1874,0.0
15,1967,0.0
16,2011,0.0274
17,2057,0.0981
18,2171,0.0
19,2290,0.5537999999999998
20,4802,0.0
21,4879,0.1832
22,5122,0.0
23,5145,0.0
24,5175,0.0
25,5299,0.1758
26,5373,0.1613999999999999
27,5444,0.0
28,5494,0.2134
29,5590,0.0
30,5628,0.0
31,5719,0.0
32,5721,0.0
33,5722,0.0
34,5728,0.0923999999999999
35,5729,0.0
36,5736,0.0
37,5738,0.0
38,5739,0.0
39,5742,0.0
40,5744,0.0
41,5746,0.0
42,5752,0.0827999999999999
43,5785,0.0
44,5788,0.0
45,5805,0.0
46,5812,0.0
47,5816,0.0
48,5817,0.0
49,5837,0.3276
50,6040,0.0
51,6074,0.0
52,6243,0.0
53,6897,0.0
54,6898,0.0
55,6899,0.0
56,6903,0.0
57,6906,0.0
58,6907,0.3045999999999999
59,6909,0.0904999999999999
60,6913,0.1479999999999999
61,6915,0.0
62,6919,2.6457
63,6926,0.0
64,6928,0.0
65,6930,1.0859
66,6931,0.0
67,6932,0.339
68,6936,0.0499
69,6940,0.3073
70,6943,0.2136
71,6944,0.0
72,6946,0.1149
73,6951,0.0
74,6956,0.1097
75,6959,0.0
76,6960,0.0
77,6961,0.2647999999999999
78,6963,0.2482
79,6965,0.0
80,6968,0.0
81,6977,0.0
82,6978,0.2534
83,6981,0.0
84,6982,0.0611
85,6985,0.2177999999999999
86,6987,0.0
87,6988,0.0
88,7000,0.0
89,7008,0.0887
90,7015,0.0526
91,7026,0.0
92,7028,0.0
93,7062,0.2082
94,7075,0.0
95,7079,0.0
96,7080,0.3775
97,7102,0.0
98,7121,0.0
99,7123,0.0
100,7126,0.0
101,7139,0.0475
102,7143,0.0
103,7145,0.0
104,7147,0.0
105,7151,0.7442999999999999
106,7164,0.6936999999999999
107,7166,0.0
108,7169,0.0
109,7172,0.0
110,7178,0.0
111,7192,0.2162
112,7201,0.2215
113,7210,0.4136
114,7224,0.0304999999999999
115,7255,0.3205
116,7262,0.2054
117,7275,0.3533
118,7282,0.5464999999999999
119,7284,0.541
120,7291,0.0
121,7299,0.4632999999999999
122,7306,0.0
123,7309,0.0
124,7316,0.454
125,7320,0.0
126,7331,0.3998999999999999
127,7337,0.4348
128,7344,0.2777
129,7351,0.0
130,7353,0.0656999999999999
131,7355,0.0
132,7378,0.7671999999999999
133,7379,0.0
134,7384,0.0
135,7390,0.0
136,7404,0.279
137,7408,0.0
138,7418,0.0
139,7424,0.2674
140,7477,0.0
141,7498,0.0
142,7514,0.0
143,7515,0.0
144,7518,0.0
145,7519,0.0
146,7523,0.0
147,7525,0.0
148,8214,0.0
149,8215,0.0
150,8230,0.0
151,8233,0.0
152,8236,0.0
153,8239,0.6478
154,8240,0.1223999999999999
155,8243,0.0
156,8249,0.0574
157,8258,0.0
158,8270,0.0
159,8271,0.1202
160,8275,0.0
161,8284,0.0
162,8297,0.0
163,8304,0.0
164,8306,0.0
165,8310,0.0
166,8311,0.0
167,8312,0.0
168,8314,0.0
169,8329,0.2788999999999999
170,8334,0.806
171,8348,0.0
172,8351,0.2576999999999999
173,8354,0.0
174,8366,0.0
175,8420,0.0
176,8422,0.5318
177,8430,0.0
178,8631,0.0
179,8725,0.0
180,8787,0.1681999999999999
181,8811,0.1822999999999999
182,9012,0.0
183,9057,0.5261
184,9077,0.0
185,9104,0.6607
186,9152,0.0
187,9179,0.0
188,9302,0.0
189,9308,0.7139999999999999
190,9309,0.0
